beta_1,se,pctl,level,model,evalvar
0.2720338187420066,0.41089073964519357,26.737373737373737,-0.7008064774239704,M1t te+te + TsDur,DW
0.2086374047724397,0.40825188520394495,27.727272727272727,-0.7008064774239704,M1t te+te + TsDur,DW
0.14788972557072894,0.40736962306397245,28.71717171717172,-0.7008064774239704,M1t te+te + TsDur,DW
0.09067352244964508,0.4084594963367358,29.707070707070706,-0.7008064774239704,M1t te+te + TsDur,DW
0.03787153672196834,0.4115555244065668,30.696969696969695,-0.7008064774239704,M1t te+te + TsDur,DW
-0.00963349029953299,0.4165075658737461,31.686868686868685,-0.7008064774239704,M1t te+te + TsDur,DW
-0.05095881730207751,0.42299815336159935,32.676767676767675,-0.7008064774239704,M1t te+te + TsDur,DW
-0.08522170297289366,0.43057437184006325,33.666666666666664,-0.7008064774239704,M1t te+te + TsDur,DW
-0.11153940599920421,0.4386876200996844,34.65656565656566,-0.7008064774239704,M1t te+te + TsDur,DW
-0.12902918506823832,0.4467342954515555,35.64646464646465,-0.7008064774239704,M1t te+te + TsDur,DW
-0.13680829886721727,0.4540927855098895,36.63636363636363,-0.7008064774239704,M1t te+te + TsDur,DW
-0.133994006083368,0.460155166163921,37.62626262626262,-0.7008064774239704,M1t te+te + TsDur,DW
-0.11970356540391258,0.4643545950733799,38.61616161616161,-0.7008064774239704,M1t te+te + TsDur,DW
-0.09305423551608084,0.46619122857689604,39.60606060606061,-0.7008064774239704,M1t te+te + TsDur,DW
-0.05323533712097416,0.4652832671387099,40.5959595959596,-0.7008064774239704,M1t te+te + TsDur,DW
-0.0005658907614062935,0.4617249437603481,41.58585858585859,-0.7008064774239704,M1t te+te + TsDur,DW
0.0637383552133288,0.45600781741424445,42.57575757575757,-0.7008064774239704,M1t te+te + TsDur,DW
0.13843696533509942,0.44871933621651444,43.56565656565656,-0.7008064774239704,M1t te+te + TsDur,DW
0.2222895041357762,0.4405079505859522,44.55555555555556,-0.7008064774239704,M1t te+te + TsDur,DW
0.3140555361472262,0.43205535682872254,45.54545454545455,-0.7008064774239704,M1t te+te + TsDur,DW
0.4124946259013204,0.42404394971884607,46.535353535353536,-0.7008064774239704,M1t te+te + TsDur,DW
0.5163663379299245,0.4171170433658203,47.525252525252526,-0.7008064774239704,M1t te+te + TsDur,DW
0.624430236764912,0.4118322481392841,48.51515151515151,-0.7008064774239704,M1t te+te + TsDur,DW
0.7354458869381477,0.40861227632900676,49.505050505050505,-0.7008064774239704,M1t te+te + TsDur,DW
0.8481728529815035,0.40770127974977166,50.494949494949495,-0.7008064774239704,M1t te+te + TsDur,DW
0.9613706994268449,0.4091364967128491,51.48484848484849,-0.7008064774239704,M1t te+te + TsDur,DW
1.0737989908060468,0.4127426994812258,52.474747474747474,-0.7008064774239704,M1t te+te + TsDur,DW
1.1842172916509706,0.41815098830289693,53.46464646464646,-0.7008064774239704,M1t te+te + TsDur,DW
1.2913851664934919,0.42483671112701826,54.45454545454545,-0.7008064774239704,M1t te+te + TsDur,DW
1.3940621798654762,0.4321671578663148,55.44444444444444,-0.7008064774239704,M1t te+te + TsDur,DW
1.4910078962987918,0.43944972288169676,56.43434343434344,-0.7008064774239704,M1t te+te + TsDur,DW
1.5809818803253075,0.4459744000045238,57.42424242424242,-0.7008064774239704,M1t te+te + TsDur,DW
1.6627436964768973,0.4510485711810869,58.414141414141405,-0.7008064774239704,M1t te+te + TsDur,DW
1.7350529092854252,0.45402543737480106,59.4040404040404,-0.7008064774239704,M1t te+te + TsDur,DW
1.7966880174405329,0.4543361778603321,60.39393939393939,-0.7008064774239704,M1t te+te + TsDur,DW
1.8472146327839816,0.4517823661087057,61.38383838383839,-0.7008064774239704,M1t te+te + TsDur,DW
1.887251407960446,0.4466487282840255,62.37373737373737,-0.7008064774239704,M1t te+te + TsDur,DW
1.9174905317879465,0.43934999726901414,63.36363636363637,-0.7008064774239704,M1t te+te + TsDur,DW
1.9386241930844947,0.43038089521327216,64.35353535353535,-0.7008064774239704,M1t te+te + TsDur,DW
1.9513445806681082,0.4202959622000881,65.34343434343434,-0.7008064774239704,M1t te+te + TsDur,DW
1.9563438833568039,0.4096900822988601,66.33333333333333,-0.7008064774239704,M1t te+te + TsDur,DW
1.9543142899685968,0.39917600951300847,67.32323232323232,-0.7008064774239704,M1t te+te + TsDur,DW
1.945947989321502,0.38935591117626533,68.31313131313131,-0.7008064774239704,M1t te+te + TsDur,DW
1.9319371702335373,0.3807853598210932,69.3030303030303,-0.7008064774239704,M1t te+te + TsDur,DW
1.9129740215227156,0.3739307812422601,70.2929292929293,-0.7008064774239704,M1t te+te + TsDur,DW
1.889750732007057,0.36912498151181056,71.28282828282828,-0.7008064774239704,M1t te+te + TsDur,DW
1.8629594905045774,0.3665288318376298,72.27272727272727,-0.7008064774239704,M1t te+te + TsDur,DW
1.833292485833286,0.36610839469686496,73.26262626262626,-0.7008064774239704,M1t te+te + TsDur,DW
1.801441906811206,0.3676340873993602,74.25252525252525,-0.7008064774239704,M1t te+te + TsDur,DW
1.7680999422563504,0.3707024580338509,75.24242424242425,-0.7008064774239704,M1t te+te + TsDur,DW
1.7339587809867367,0.37477476071923504,76.23232323232322,-0.7008064774239704,M1t te+te + TsDur,DW
1.699710611820378,0.37922305335089956,77.22222222222221,-0.7008064774239704,M1t te+te + TsDur,DW
1.6660476235752941,0.38337518014791966,78.2121212121212,-0.7008064774239704,M1t te+te + TsDur,DW
1.633662005069497,0.3865534354941672,79.2020202020202,-0.7008064774239704,M1t te+te + TsDur,DW
1.6032450207767988,0.3881062216931885,80.1919191919192,-0.7008064774239704,M1t te+te + TsDur,DW
1.5752624367728685,0.38755472605933877,81.18181818181817,-0.7008064774239704,M1t te+te + TsDur,DW
1.5496615595194683,0.3847964097878099,82.17171717171718,-0.7008064774239704,M1t te+te + TsDur,DW
1.5263171033152862,0.37988887853543946,83.16161616161615,-0.7008064774239704,M1t te+te + TsDur,DW
1.5051037824590023,0.3729956216321366,84.15151515151514,-0.7008064774239704,M1t te+te + TsDur,DW
1.4858963112492973,0.3643761637425153,85.14141414141415,-0.7008064774239704,M1t te+te + TsDur,DW
1.4685694039848625,0.35438342150421026,86.13131313131312,-0.7008064774239704,M1t te+te + TsDur,DW
1.4529977749643734,0.343466417169306,87.12121212121212,-0.7008064774239704,M1t te+te + TsDur,DW
1.4390561384865226,0.33217596323799226,88.1111111111111,-0.7008064774239704,M1t te+te + TsDur,DW
1.4266192088499843,0.3211694427947027,89.1010101010101,-0.7008064774239704,M1t te+te + TsDur,DW
1.4155617003534493,0.31120819688651163,90.0909090909091,-0.7008064774239704,M1t te+te + TsDur,DW
1.4057583272956018,0.30313784329329174,91.08080808080807,-0.7008064774239704,M1t te+te + TsDur,DW
1.3970838039751194,0.2978403904915432,92.07070707070707,-0.7008064774239704,M1t te+te + TsDur,DW
1.3894128446906926,0.2961518301998893,93.06060606060605,-0.7008064774239704,M1t te+te + TsDur,DW
1.382620163741,0.2987540088971458,94.05050505050505,-0.7008064774239704,M1t te+te + TsDur,DW
1.3765804754247313,0.3060708338619048,95.04040404040404,-0.7008064774239704,M1t te+te + TsDur,DW
1.371168494040566,0.3182094833421763,96.03030303030302,-0.7008064774239704,M1t te+te + TsDur,DW
1.3662589338871864,0.3349713425592826,97.02020202020202,-0.7008064774239704,M1t te+te + TsDur,DW
1.3617265092632822,0.35592279474380817,98.010101010101,-0.7008064774239704,M1t te+te + TsDur,DW
1.3574459344675327,0.3804908787590107,99.0,-0.7008064774239704,M1t te+te + TsDur,DW
1.3139108176587675,0.6350304479228704,1.0,-0.6017748486752462,M1t te+te + TsDur,DW
1.3054159011385742,0.5911776764196289,1.9898989898989898,-0.6017748486752462,M1t te+te + TsDur,DW
1.2964840410852052,0.5499962227989624,2.9797979797979797,-0.6017748486752462,M1t te+te + TsDur,DW
1.2868953761116753,0.5120750735691233,3.9696969696969697,-0.6017748486752462,M1t te+te + TsDur,DW
1.2764300448309924,0.47802152394633285,4.959595959595959,-0.6017748486752462,M1t te+te + TsDur,DW
1.264868185856175,0.44842601510971414,5.94949494949495,-0.6017748486752462,M1t te+te + TsDur,DW
1.2519899378002246,0.4238049552304886,6.939393939393939,-0.6017748486752462,M1t te+te + TsDur,DW
1.2375754392761589,0.4045234770954418,7.929292929292929,-0.6017748486752462,M1t te+te + TsDur,DW
1.2214048288969894,0.39071200562289504,8.919191919191919,-0.6017748486752462,M1t te+te + TsDur,DW
1.2032582452757246,0.3822028322300166,9.909090909090908,-0.6017748486752462,M1t te+te + TsDur,DW
1.1829158270253763,0.3785147397770933,10.898989898989898,-0.6017748486752462,M1t te+te + TsDur,DW
1.160157712758955,0.37889775496935524,11.888888888888888,-0.6017748486752462,M1t te+te + TsDur,DW
1.1347640410894748,0.3824240965407359,12.878787878787879,-0.6017748486752462,M1t te+te + TsDur,DW
1.106514950629944,0.3880940503625441,13.868686868686869,-0.6017748486752462,M1t te+te + TsDur,DW
1.0751905799933776,0.39492749615209793,14.85858585858586,-0.6017748486752462,M1t te+te + TsDur,DW
1.040571067792781,0.40202674132008714,15.848484848484848,-0.6017748486752462,M1t te+te + TsDur,DW
1.0024365526411727,0.40861123946152367,16.838383838383837,-0.6017748486752462,M1t te+te + TsDur,DW
0.960567173151556,0.41403268456478026,17.82828282828283,-0.6017748486752462,M1t te+te + TsDur,DW
0.9147430679369498,0.4177804291444932,18.818181818181817,-0.6017748486752462,M1t te+te + TsDur,DW
0.8647443756103618,0.4194855594589904,19.80808080808081,-0.6017748486752462,M1t te+te + TsDur,DW
0.8104404038416931,0.41896684121689115,20.7979797979798,-0.6017748486752462,M1t te+te + TsDur,DW
0.7523858136497023,0.4164763201208758,21.787878787878785,-0.6017748486752462,M1t te+te + TsDur,DW
0.6914530611807911,0.41250056615979713,22.77777777777778,-0.6017748486752462,M1t te+te + TsDur,DW
0.6285163437470077,0.4075914825211311,23.767676767676768,-0.6017748486752462,M1t te+te + TsDur,DW
0.5644498586603932,0.4023353989999278,24.757575757575758,-0.6017748486752462,M1t te+te + TsDur,DW
0.5001278032329897,0.3973209475231916,25.747474747474747,-0.6017748486752462,M1t te+te + TsDur,DW
0.43642437477684193,0.39310283017658104,26.737373737373737,-0.6017748486752462,M1t te+te + TsDur,DW
0.3742137706039934,0.3901618676550902,27.727272727272727,-0.6017748486752462,M1t te+te + TsDur,DW
0.31437018802648753,0.3888647199619751,28.71717171717172,-0.6017748486752462,M1t te+te + TsDur,DW
0.2577678243563648,0.3894293025699973,29.707070707070706,-0.6017748486752462,M1t te+te + TsDur,DW
0.2052808769056688,0.3919028124195361,30.696969696969695,-0.6017748486752462,M1t te+te + TsDur,DW
0.15778354298644753,0.39615742942798027,31.686868686868685,-0.6017748486752462,M1t te+te + TsDur,DW
0.11615001991073742,0.4019045741585678,32.676767676767675,-0.6017748486752462,M1t te+te + TsDur,DW
0.08125450499058634,0.40872398707956265,33.666666666666664,-0.6017748486752462,M1t te+te + TsDur,DW
0.053971195538036136,0.416101039939169,34.65656565656566,-0.6017748486752462,M1t te+te + TsDur,DW
0.03517428886512904,0.4234655866545888,35.64646464646465,-0.6017748486752462,M1t te+te + TsDur,DW
0.0257379822839099,0.4302277141864012,36.63636363636363,-0.6017748486752462,M1t te+te + TsDur,DW
0.026536473106419003,0.43580859904150154,37.62626262626262,-0.6017748486752462,M1t te+te + TsDur,DW
0.03844395864470392,0.4396672116679464,38.61616161616161,-0.6017748486752462,M1t te+te + TsDur,DW
0.062334636210805684,0.44132545343188184,39.60606060606061,-0.6017748486752462,M1t te+te + TsDur,DW
0.0990117332797347,0.44041681459104975,40.5959595959596,-0.6017748486752462,M1t te+te + TsDur,DW
0.1481658992934736,0.4370245534289934,41.58585858585859,-0.6017748486752462,M1t te+te + TsDur,DW
0.20860464675596627,0.4316082025226135,42.57575757575757,-0.6017748486752462,M1t te+te + TsDur,DW
0.279111175212004,0.4247191057576977,43.56565656565656,-0.6017748486752462,M1t te+te + TsDur,DW
0.3584686842063683,0.41696707695871005,44.55555555555556,-0.6017748486752462,M1t te+te + TsDur,DW
0.4454603732838453,0.40899387165776213,45.54545454545455,-0.6017748486752462,M1t te+te + TsDur,DW
0.5388694419892177,0.4014422162475876,46.535353535353536,-0.6017748486752462,M1t te+te + TsDur,DW
0.6374790898672743,0.39491809017431134,47.525252525252526,-0.6017748486752462,M1t te+te + TsDur,DW
0.7400725164627973,0.38994663359928555,48.51515151515151,-0.6017748486752462,M1t te+te + TsDur,DW
0.8454329213205738,0.3869257133626169,49.505050505050505,-0.6017748486752462,M1t te+te + TsDur,DW
0.9523435039853879,0.38608477456853885,50.494949494949495,-0.6017748486752462,M1t te+te + TsDur,DW
1.059587464002025,0.3874581610723706,51.48484848484849,-0.6017748486752462,M1t te+te + TsDur,DW
1.1659480009152703,0.39087992284673656,52.474747474747474,-0.6017748486752462,M1t te+te + TsDur,DW
1.2702083142699083,0.39600153804866356,53.46464646464646,-0.6017748486752462,M1t te+te + TsDur,DW
1.371151603610726,0.4023276284346976,54.45454545454545,-0.6017748486752462,M1t te+te + TsDur,DW
1.4675610684825076,0.4092608771918771,55.44444444444444,-0.6017748486752462,M1t te+te + TsDur,DW
1.5582199084300368,0.41614740439733605,56.43434343434344,-0.6017748486752462,M1t te+te + TsDur,DW
1.6419113229981004,0.4223168323004476,57.42424242424242,-0.6017748486752462,M1t te+te + TsDur,DW
1.7174185117314833,0.42711512005977575,58.414141414141405,-0.6017748486752462,M1t te+te + TsDur,DW
1.7835246741749717,0.4299314329737497,59.4040404040404,-0.6017748486752462,M1t te+te + TsDur,DW
1.839031844767961,0.43022856041559576,60.39393939393939,-0.6017748486752462,M1t te+te + TsDur,DW
1.883525044626454,0.4278191947554566,61.38383838383839,-0.6017748486752462,M1t te+te + TsDur,DW
1.917636815056387,0.42297246129948934,62.37373737373737,-0.6017748486752462,M1t te+te + TsDur,DW
1.9420728480203957,0.41608029052288514,63.36363636363637,-0.6017748486752462,M1t te+te + TsDur,DW
1.9575388354811054,0.407610127645404,64.35353535353535,-0.6017748486752462,M1t te+te + TsDur,DW
1.9647404694011519,0.3980858282535081,65.34343434343434,-0.6017748486752462,M1t te+te + TsDur,DW
1.9643834417431687,0.388069211866225,66.33333333333333,-0.6017748486752462,M1t te+te + TsDur,DW
1.9571734444697868,0.3781387923517382,67.32323232323232,-0.6017748486752462,M1t te+te + TsDur,DW
1.9438161695436396,0.36886288492160624,68.31313131313131,-0.6017748486752462,M1t te+te + TsDur,DW
1.925017308927359,0.36076562669873613,69.3030303030303,-0.6017748486752462,M1t te+te + TsDur,DW
1.9014825545835754,0.35428687422928845,70.2929292929293,-0.6017748486752462,M1t te+te + TsDur,DW
1.8739175984749261,0.3497403345887844,71.28282828282828,-0.6017748486752462,M1t te+te + TsDur,DW
1.84302813256404,0.3472775217011174,72.27272727272727,-0.6017748486752462,M1t te+te + TsDur,DW
1.8095198488135475,0.34686624834167207,73.26262626262626,-0.6017748486752462,M1t te+te + TsDur,DW
1.7740984391860886,0.34828983805089303,74.25252525252525,-0.6017748486752462,M1t te+te + TsDur,DW
1.7374695956442883,0.3511675963582407,75.24242424242425,-0.6017748486752462,M1t te+te + TsDur,DW
1.7003390101507823,0.3549910924076253,76.23232323232322,-0.6017748486752462,M1t te+te + TsDur,DW
1.6634123746682006,0.3591675481853751,77.22222222222221,-0.6017748486752462,M1t te+te + TsDur,DW
1.6273953811591813,0.36306222029784146,78.2121212121212,-0.6017748486752462,M1t te+te + TsDur,DW
1.5929937215863506,0.3660348720653415,79.2020202020202,-0.6017748486752462,M1t te+te + TsDur,DW
1.5609121280124234,0.3674696749894992,80.1919191919192,-0.6017748486752462,M1t te+te + TsDur,DW
1.531621160107929,0.3669138310872045,81.18181818181817,-0.6017748486752462,M1t te+te + TsDur,DW
1.5050529749248136,0.36426995140613727,82.17171717171718,-0.6017748486752462,M1t te+te + TsDur,DW
1.4810643450306098,0.35959191329197177,83.16161616161615,-0.6017748486752462,M1t te+te + TsDur,DW
1.4595120429928439,0.35303360880115053,84.15151515151514,-0.6017748486752462,M1t te+te + TsDur,DW
1.4402528413790456,0.34483964919825444,85.14141414141415,-0.6017748486752462,M1t te+te + TsDur,DW
1.4231435127567402,0.33534288517013255,86.13131313131312,-0.6017748486752462,M1t te+te + TsDur,DW
1.4080408296934555,0.32496701419468793,87.12121212121212,-0.6017748486752462,M1t te+te + TsDur,DW
1.3948015647567216,0.31423204341624256,88.1111111111111,-0.6017748486752462,M1t te+te + TsDur,DW
1.3832824905140655,0.30375897329278684,89.1010101010101,-0.6017748486752462,M1t te+te + TsDur,DW
1.3733403795330106,0.2942675905525445,90.0909090909091,-0.6017748486752462,M1t te+te + TsDur,DW
1.3648320043810949,0.286558209521344,91.08080808080807,-0.6017748486752462,M1t te+te + TsDur,DW
1.3576141376258366,0.2814667337631007,92.07070707070707,-0.6017748486752462,M1t te+te + TsDur,DW
1.351543551834772,0.27978685046585183,93.06060606060605,-0.6017748486752462,M1t te+te + TsDur,DW
1.3464770195754197,0.2821674284228158,94.05050505050505,-0.6017748486752462,M1t te+te + TsDur,DW
1.3422713134153152,0.28901348934810545,95.04040404040404,-0.6017748486752462,M1t te+te + TsDur,DW
1.3387832059219857,0.30042955286475004,96.03030303030302,-0.6017748486752462,M1t te+te + TsDur,DW
1.3358694696629532,0.31622929069710726,97.02020202020202,-0.6017748486752462,M1t te+te + TsDur,DW
1.3333868772057533,0.336002461786215,98.010101010101,-0.6017748486752462,M1t te+te + TsDur,DW
1.3311922011179094,0.3592058792654855,99.0,-0.6017748486752462,M1t te+te + TsDur,DW
1.502604621565369,0.3978628170311322,1.0,-0.20762428182761866,M1t te+te + TsDur,DW
1.5099809729873728,0.37069633905576166,1.9898989898989898,-0.20762428182761866,M1t te+te + TsDur,DW
1.516919583416205,0.3455685396953413,2.9797979797979797,-0.20762428182761866,M1t te+te + TsDur,DW
1.5232001901986836,0.32290548548412235,3.9696969696969697,-0.20762428182761866,M1t te+te + TsDur,DW
1.528602530681647,0.3031322016282264,4.959595959595959,-0.20762428182761866,M1t te+te + TsDur,DW
1.5329063422119262,0.286636283302087,5.94949494949495,-0.20762428182761866,M1t te+te + TsDur,DW
1.5358913621363484,0.2737159820694018,6.939393939393939,-0.20762428182761866,M1t te+te + TsDur,DW
1.5373373278017426,0.26452055209581,7.929292929292929,-0.20762428182761866,M1t te+te + TsDur,DW
1.5370239765549458,0.25900012593939503,8.919191919191919,-0.20762428182761866,M1t te+te + TsDur,DW
1.534731045742784,0.2568859571069311,9.909090909090908,-0.20762428182761866,M1t te+te + TsDur,DW
1.530238272712089,0.25771280544413466,10.898989898989898,-0.20762428182761866,M1t te+te + TsDur,DW
1.5233253948096932,0.2608769210024969,11.888888888888888,-0.20762428182761866,M1t te+te + TsDur,DW
1.513772149382426,0.2657086428685824,12.878787878787879,-0.20762428182761866,M1t te+te + TsDur,DW
1.501358273777115,0.2715377232551927,13.868686868686869,-0.20762428182761866,M1t te+te + TsDur,DW
1.4858635053405969,0.2777392463827885,14.85858585858586,-0.20762428182761866,M1t te+te + TsDur,DW
